date,id_str,user_name,text,time,latitude,longitude
2018-05-06,58075612.0,HRinHeelsLLC,"Kona is being so good to us 💜🥥🏝🍹 @ Kailua-Kona,",21:37:06,19.65, -155.994
2018-05-04,284481348.0,HandKhandbags,"With all the heightened🌋 volcanic activity on The Big Island, we'd like to",12:36:22,19.99806, -155.81602
2018-05-07,735388292.0,HawaiiStateGolf,Congrats to Tiffany Chan from Hong Kong on qualifying for the U.S. Women's,08:43:41,20.9179979, -156.69132154
2018-05-07,735388292.0,HawaiiStateGolf,Congrats to Sam Cyr and Chris Stutts on advancing to pj5jvHz4Vq Sectional,07:15:08,20.9179979, -156.69132154
2018-05-06,388049789.0,Hear__me_Raw,Regrann from esoterikka  -  ‼️IMPORTANT‼️ please read🙏🏽Did you know...90%,14:30:13,20.68377868, -156.4417521
2018-05-03,2801552867.0,Hellocouplecups,I wanna spend the rest of my sunsets with you Venue: olowaluplantationhouse,21:21:20,20.81015763, -156.62372105
2018-05-08,2801552867.0,Hellocouplecups,Happy Monday! royalkonaresort #konaroyalresort #hawaiiwedding,03:29:43,19.63149, -155.98928
2018-05-03,2801552867.0,Hellocouplecups,The language of flowers: Let your bouquet do the talking graceflowershawaii,21:07:43,19.618268, -155.950552
2018-05-02,1549155403.0,Heraclesfitness,Filling up my museum with works of Art like Tyler 👌. #heraclesphotoshoot,23:36:11,19.64188, -155.99315
2018-05-06,337884631.0,HiloHawaii_,Hilo HI Sun May 6th PM Forecast: TODAY Hazy ,17:01:11,19.6686, -155.3062
2018-05-02,337884631.0,HiloHawaii_,Hilo HI Tue May 1st PM Forecast: TONIGHT Hazy WE,02:01:06,19.6686, -155.3062
2018-05-07,337884631.0,HiloHawaii_,Hilo HI Sun May 6th PM Forecast: TONIGHT Hazy,02:01:06,19.6686, -155.3062
2018-05-04,337884631.0,HiloHawaii_,Hilo HI Thu May 3rd PM Forecast: TONIGHT Chance Of Showers FRIDAY Chanc,02:01:05,19.6686, -155.3062
2018-04-30,337884631.0,HiloHawaii_,Hilo HI Sun Apr 29th PM Forecast: TONIGHT Chance Of Showers MO,02:01:06,19.6686, -155.3062
2018-05-06,337884631.0,HiloHawaii_,Hilo HI Sat May 5th PM Forecast: TONIGHT Hazy,02:01:05,19.6686, -155.3062
2018-05-03,337884631.0,HiloHawaii_,Hilo HI Thu May 3rd PM Forecast: TODAY Chance Of Showers TONIGHT Chanc,17:01:07,19.6686, -155.3062
2018-05-03,337884631.0,HiloHawaii_,Hilo HI Wed May 2nd PM Forecast: TONIGHT Chance Of Showers THURSDAY Chanc,02:08:10,19.6686, -155.3062
2018-05-02,337884631.0,HiloHawaii_,Hilo HI Wed May 2nd PM Forecast: TODAY Hazy ,17:08:10,19.6686, -155.3062
2018-05-04,337884631.0,HiloHawaii_,Hilo HI Fri May 4th PM Forecast: TODAY Hazy ,17:01:10,19.6686, -155.3062
2018-05-01,337884631.0,HiloHawaii_,Hilo HI Mon Apr 30th PM Forecast: TONIGHT Hazy ,02:01:05,19.6686, -155.3062
2018-05-05,337884631.0,HiloHawaii_,Hilo HI Fri May 4th PM Forecast: TONIGHT Hazy S,02:01:06,19.6686, -155.3062
2018-05-06,66811005.0,HiloPalace,BACK ON! 👏🏽🚨The Death of Stalin will play today at 2:30pm &amp; again at 7pm.,17:13:15,19.72453, -155.08649
2018-05-04,66811005.0,HiloPalace,"Stay safe everyone! 🤙🏽 We will be showing our scheduled film, THE DEATH OF",23:44:49,19.72453, -155.08649
2018-05-04,66811005.0,HiloPalace,May at a glance! ❤️• THE DEATH OF STALIN (movie): 5/4 - 5/8 • KEEP THE,02:29:28,19.72453, -155.08649
2018-05-03,66811005.0,HiloPalace,Our beautiful lobby. ✨💛Stay tuned for a complete lineup of the great movies,20:17:49,19.72453, -155.08649
2018-04-30,66811005.0,HiloPalace,"Tonight and tomorrow at 7pm ~ 7 DAYS IN ENTEBBE. In July 1976, four",21:23:58,19.72453, -155.08649
2018-05-01,66811005.0,HiloPalace,Happy May Day! 🌺 In celebration of May Day we will be showing a variety of,21:29:49,19.72453, -155.08649
2018-05-08,66811005.0,HiloPalace,Tonight at 7pm will be your last chance to catch this laugh-out-loud,20:44:52,19.72453, -155.08649
2018-05-02,66811005.0,HiloPalace,"Starting this Friday, May 4 at 7pm ~ THE DEATH OF STALIN. 🇷🇺When tyrannical",23:02:03,19.72453, -155.08649
2018-05-05,66811005.0,HiloPalace,"Due to the recent activity in Puna, we will be cancelling tonight's, Friday,",03:09:49,19.72453, -155.08649
2018-05-07,8.850898400139551e+17,HotSeatHawaii,@hotseathawaii s own bruceomori photo featured on cover of today's latimes .,16:16:44,19.501, -154.953
2018-05-04,461571737.0,HugYourChaos,"Don’t be fooled by the highlight reel. •Yes, this man and I love each other",15:07:17,20.8868816, -156.4774079
2018-05-04,22755516.0,HulasWaikiki,Our thoughts and prayers with all of the people of the Big Island right,23:31:21,19.99806, -155.81602
2018-05-02,270742428.0,IAMTHELAB,I love my circle21candles candle and I want one of you to experience these,01:05:09,19.4982, -155.904
2018-05-04,270742428.0,IAMTHELAB,I’m in @offscreenmag magazine! So thrilled to have a small share in this,04:56:54,19.4982, -155.904
2018-05-07,270742428.0,IAMTHELAB,"In an effort to reduce the noise, negativity and to increase my creative",16:35:33,19.4982, -155.904
2018-05-04,121049123.0,INGVterremoti,"#terremoto Mw 6.6 ore 00:32 IT del 05-05-2018 a Hawaiian Islands, United States [Land: .. Prof=10K",23:34:03,19.65, -155.12
2018-05-09,122307661.0,IlhamAbbas,"Visited #Kilauea Volcano in 2015, From air showing you an active",06:17:20,19.56483906, -155.96510866
2018-05-01,196336325.0,InJonathansHead,No better way to celebrate 27 years of,05:08:14,20.9339, -156.515
2018-05-04,34515135.0,ItsMeGregory,After evacuating I went up north to Hilo and found a trail to hike to calm my,19:41:21,19.7055, -155.086
2018-05-09,254398554.0,JALLDAY87,At least my hair is enjoying this rain in Maui. Where are you ☀️?,00:32:48,20.9967, -156.653
2018-05-09,254398554.0,JALLDAY87,First time I seen the sun come out. 😢 ☀️ #Praise #Hawaii #Maui,03:39:55,20.96135606, -156.68371442
2018-05-04,3224735251.0,JMAXMLQuakes,【地震情報】5月5日07時32分震源〜北東太平洋 M6.9 不明震度〜,23:45:21,19.4, -155
2018-05-20,18490513.0,JReese513,Goodbye Hawaii. Back to work tomorrow,23:12:51,19.82742682, -155.99312995
2018-05-01,1694261228.0,Jameeelizabethg,Finally a Maui sunset!! •••#mauihawaii #sunsets #wanderinggirl,07:52:45,20.69, -156.43889
2018-05-07,2340179010.0,JamesAntony_,"When you don’t have any beach chairs. 🌅🌴#hawaii #maui #travel @ Kaanapali,",06:05:15,20.9348, -156.679
2018-05-08,2340179010.0,JamesAntony_,Surreal views everywhere. 😍🐠🐢 #hawaii #maui #fisharefriends @ The,01:54:10,20.95362395, -156.68700285
2018-05-05,2640786235.0,Jamesmced,🌺Warm Weather Is Here🌺What’s Your Favorite Season? Can You Guess,19:00:33,19.64188, -155.99315
2018-05-06,28669569.0,JanaMcMahon,Roasting up some yellow beans for my weekly meals. Meal prep is essential. It,21:12:18,20.7591, -156.457
2018-05-05,28669569.0,JanaMcMahon,Star apple is the 🌟 of this pupu starter. Thanks okoafarms for the bonus. So,03:49:25,20.68583, -156.44215
2018-04-30,28669569.0,JanaMcMahon,"Breakfast with Madge &amp; G🌟 Home, Maui. #janaland #maui #chickenlove @ Kihei, Hawai",17:12:53,20.7591, -156.457
2018-05-08,28669569.0,JanaMcMahon,Making fried green tomatoes with waianaegold kiawe flour. My mama is,02:28:43,20.7049, -156.44639
2018-05-03,28669569.0,JanaMcMahon,Molokai’s Pu’u O Hoku is a peaceful landscape of good work. An organic,17:55:27,21.14253467, -156.73787075
2018-05-08,28669569.0,JanaMcMahon,Pan browned Japanese eggplant with 🍋 and maldonsalt1882 Keep it,22:01:35,20.7049, -156.44639
2018-05-02,28669569.0,JanaMcMahon,"Coconut 🥥 harvest. Hydrating water, healthy fats, versatile meat= Wonder",20:02:09,20.7591, -156.457
2018-05-04,40329307.0,JimCavanah,"As a Hemingway fan, I was stunned to see this",16:37:40,20.24167, -155.83389
2018-05-05,59255037.0,Jocetu,... Back to reality and missing the Sun &amp; Surf,19:11:25,20.68377868, -156.4417521
2018-04-30,241282494.0,JohnnyLasVegas,"Just posted a photo @ Grand Wailea, A Waldorf Astoria Resor",18:55:04,20.68434638, -156.441257
2018-05-23,889599440.0,JoinBAYADA,"If you're looking for work in #Wailuku, HI, check out this #job: hkmELvt3PP #Cler",15:37:01,20.8911111, -156.5047222
2018-05-04,373183485.0,JordanForth,Weekend Tip,16:04:04,19.65, -155.994
2018-05-08,373183485.0,JordanForth,Fitness and nutrition ~ Modern day religion.Check out new,17:06:07,19.65, -155.994
2018-04-30,373183485.0,JordanForth,rlXS4NYE96#goals#breath#father#daughter#child#childhood#obese#family#yoga#pil,14:49:54,19.65, -155.994
2018-05-08,618694209.0,Jordantmusic,MAUI ALWAYS GOOD VIBES!  📸by @cheetono.  @CiriousSBVOK,03:05:52,20.89359649, -156.48022599
2018-05-04,618694209.0,Jordantmusic,It is a happy Aloha friday because @thesonnyb and I we jus dropped a couple,22:33:51,20.85361111, -156.31694444
2018-05-01,78695524.0,JoshMarburger,"Good morning! #⬆️KnowTheLove #⬇️BeTheLove #LiveOneLove @ Kula, Hawai",16:57:59,20.7407, -156.328
2018-05-02,78695524.0,JoshMarburger,#OneLoveSkate action in a few hours in NC and at Keo. hope_communitychurch at,21:01:30,20.7407, -156.328
2018-05-01,78695524.0,JoshMarburger,New Monday 3 just posted on H5MGgeziuL for all the prayer warriors out,04:05:04,20.7407, -156.328
2018-05-04,78695524.0,JoshMarburger,Fun #sightings yesterday #abovetheclouds w/nicole_haunani ...#Stoked,20:21:56,20.76951362, -156.24264947
2018-05-06,78695524.0,JoshMarburger,Super fun day. Stoked #mauiskateboardseries.#OneLoveSkate...Thanks Andrew,05:02:53,20.89361111, -156.48444444
2018-05-07,78695524.0,JoshMarburger,Rad air kaika.milanio islandlifeskateboardsmaui @hitechsurf @JoshMarburger,02:04:14,20.89361111, -156.48444444
2018-05-08,78695524.0,JoshMarburger,Old school reminder about #purpose today from @lecrae....Never,19:26:15,20.82161194, -156.32952154
2018-05-03,78695524.0,JoshMarburger,Stoked on Wednesdays at Keo. #OneLoveSkate...#LifeGroups with new &amp; old,04:09:33,20.89361111, -156.48444444
2018-05-07,78695524.0,JoshMarburger,Stoked to partner with great people for @JoshMarburger action. Lots of,01:57:25,20.89361111, -156.48444444
2018-05-05,78695524.0,JoshMarburger,Stoked for skate action today at Keo 2pm@JoshMarburger #OneLoveSkate,22:01:40,20.89361111, -156.48444444
2018-04-30,78695524.0,JoshMarburger,Thanks for a fun day skating Andrew @AlohaBoards &amp; all who made it happen! 👊 Super fun day &amp;,04:00:30,20.84, -156.344
2018-04-30,1296285120.0,JungleZipMaui,"Aloha Monday everyone! Nice cool morning at our park, having couple zipping already 🤙🏽🤙🏽",19:26:17,20.9073535, -156.2291851
2018-05-04,1296285120.0,JungleZipMaui,And we are zipping! Another fun day at our park! @JungleZipMaui @ Jungle,22:06:48,20.9073535, -156.2291851
2018-05-01,1296285120.0,JungleZipMaui,Tuesday and zipping! @JungleZipMaui @ Jungle Zipline Mau,21:17:06,20.9073535, -156.2291851
2018-05-09,1296285120.0,JungleZipMaui,"Zipping rain or shine,  the rain is part of the nature and beauty of",00:02:53,20.9073535, -156.2291851
2018-05-08,1296285120.0,JungleZipMaui,Aloha!! Getting our day started @JungleZipMaui @ Jungle Zipline Mau,19:01:07,20.9073535, -156.2291851
2018-05-06,399834200.0,JustinYanagida,Fit Fam ending the day with battling rope drills on this beautiful day. 🤙 @,02:21:20,20.90556, -156.48851
2018-05-25,109434427.0,KABrods,😍🌺🌹🌷💐🌸🌼🌻🌞☀️ (@ Hawaii,22:57:02,20.88172105, -156.43705165
2018-05-02,2439178728.0,Kalanihale,Updated Flyer - ka ‘ike o ke Kai - knowledge of the Sea 2018 stewardship,17:59:35,19.1867, -155.91
2018-05-03,2439178728.0,Kalanihale,lanakila Learning Center Exchange 2018 Milolii. So blessed to continue to,03:22:19,19.1867, -155.91
2018-05-01,2439178728.0,Kalanihale,"Mahalo Kai , Dad and kawika so nice to honor the ohana. Mahalo ke Akua",13:57:06,19.1867, -155.91
2018-05-03,2439178728.0,Kalanihale,Cooks bounty in Miloli’i #mahalokeakua🙏 #hokuleatomilolii #blessed🙏 @,03:24:01,19.1867, -155.91
2018-05-01,2439178728.0,Kalanihale,Mama hokule’a in Miloli’i mahalo nui #mahalohawaiisail #hokuleatomilolii,13:53:43,19.1867, -155.91
2018-05-07,63664352.0,KalenaLangford,"Super love these two + so happy they are mine 💙 @ Kailua-Kona, Hawai",03:20:04,19.65, -155.994
2018-05-01,19182456.0,Kane007,Our DP and 1st AD have a talk after a one mile hike across the beach and over,06:18:31,20.77, -155.994
2018-05-01,19182456.0,Kane007,On days like this it always looks best right before the sun goes behind the,07:15:55,20.7407, -156.328
2018-05-01,19182456.0,Kane007,Flying the drone in deep forest cover  like this is not easy. #drone,07:10:20,21.013221, -156.637802
2018-05-01,19182456.0,Kane007,This will be the second consecutive day that we will be working and steady,06:38:27,20.77, -155.994
2018-05-01,19182456.0,Kane007,Today’s office kind of looks like Middle earth...#ProductionLife,05:26:50,21.013221, -156.637802
2018-05-01,19182456.0,Kane007,The first “fire tree” of the year. #sunset #sunset_madness #tree #silouette,07:22:02,20.7407, -156.328
2018-05-01,19182456.0,Kane007,Nothing better than seeing the home fires burning at @travaasa_austin,06:30:14,20.75420981, -155.9870712
2018-05-01,19182456.0,Kane007,Ahhhhh!! Another beautiful day at Wai’anapanapa Park. #rainydays #rainyday,06:59:55,20.7858, -155.997
2018-04-29,2337400094.0,KauCoffeeMill1,Happening now and are there ever some onolicious recipes submitted! Come on down and join the,21:25:12,19.23809437, -155.47875964
2018-05-06,2337400094.0,KauCoffeeMill1,"Photos from yesterday""s hugely successful Kau Coffee Festival",23:25:50,19.204109, -155.479005
2018-05-04,2337400094.0,KauCoffeeMill1,"Happening tonight! Another very popular Kau Coffee Festival event, ""Star",17:52:14,19.23809437, -155.47875964
2018-05-22,7.909710080143647e+17,Keiki2808,@tmobile @HCFHawaiiMahalo to Seisha &amp; Bryson at #Hiloholdingstrong and to Mahi and Celeste from the Red Cross for,00:54:17,19.7148432, -155.0644433
2018-05-03,221399915.0,KelseyMarier,"Give yourself a life you love to look at 🙃 @ Kihei, Hawai",13:29:32,20.7591, -156.457
2018-05-07,221399915.0,KelseyMarier,"Not at all sorry for all the Hawaii posts, I just love this place so much!!!!",12:57:46,20.9107, -156.376
2018-05-05,221399915.0,KelseyMarier,Wander where the WiFi’s weak @ Napili Bay Beac,13:57:49,20.9949, -156.66634
2018-05-09,221399915.0,KelseyMarier,"Collect moments, not things @ Napili, Hawai",14:11:12,20.98777778, -156.66777778
2018-05-01,221399915.0,KelseyMarier,"beauty in simplicity @ Paia, Hawai",12:46:37,20.9107, -156.376
2018-04-30,71454154.0,KeokiKiwaha,Being asked to write the definitions of #aloha and #ʻohana for a major strategic document is an,06:39:07,19.397388, -155.880405
2018-05-02,71454154.0,KeokiKiwaha,Here’s my ride! @HawaiianAir What a beautiful mokulele! ✈️ #konasunrise,17:32:49,19.73888889, -156.04555556
2018-05-04,3579470353.0,Kitchen_Daoist,Morning #harvest of #applebananas earlier today. Got to get them hanging to,21:25:14,19.9431, -155.79
2018-05-07,3579470353.0,Kitchen_Daoist,Kohala Sunset: chilled #rum cocktail served #hawaiian style. Click on the,02:50:23,19.99806, -155.81602
2018-05-08,3579470353.0,Kitchen_Daoist,Sometimes it's the #simplicity of #preparation that does it. Never,07:29:52,19.9431, -155.79
2018-05-02,362739542.0,Koondolphia,My last brain cell trying to survive finals @ The,00:40:17,19.99806, -155.81602
2018-05-07,893280541.0,KrizkyV,BOOM @ Hawaiian Island,07:09:04,19.64188, -155.99315
2018-05-07,21362404.0,Kurtkeller21,"Not only being welcome with a lei around my neck, but with a ring around my",08:00:12,20.8868816, -156.4774079
2018-05-07,21362404.0,Kurtkeller21,"Not only being welcome with a lei around my neck, but also a ring around my",08:06:20,20.8868816, -156.4774079
2018-05-04,182413580.0,KwinMosby,"Hard to believe 3 years ago, I was staring at the bubbling mouth of Kilauea",13:18:44,19.39923, -155.287
2018-05-06,1593420684.0,LABLAUREL,An amazing perspective • the forces &amp; power of #motherearth  🌏 My hubby and,13:23:57,19.64188, -155.99315
2018-05-09,480668030.0,LUXEISLE,Wednesday Wanderlust. Thinking of The Big Island 🌴 and what they are,12:44:35,19.9163848, -155.88579531
2018-05-09,79450692.0,LaSardineCan,Just posted a photo @ Hawaii Volcanoes National Par,14:16:38,19.42918452, -155.25757285
2018-05-02,106242299.0,Lalo004,"Ohia-Lehua... “When anyone picks a Lehua blossom,",23:40:01,19.39923, -155.287
2018-05-02,1140552884.0,LesleyHern,Traveling in antikbatik_paris is always a good idea. This embroidered dress,16:32:55,20.75420981, -155.9870712
2018-05-05,1140552884.0,LesleyHern,It’s Derby 🐎 day! What are you wearing? This beautiful blush dress from,15:22:51,20.68081139, -156.44266279
2018-05-07,140547354.0,LisRomeritox,😱😱😱#Repost @aguilanoticiasv with get_repost・・・Impresionantes imágenes de la,03:45:06,19.64188, -155.99315
2018-05-07,140547354.0,LisRomeritox,😱🔥 Esta Vaina me Apasiona la Naturaleza es Uff  #Repost @247digitalweb with,03:38:13,19.64188, -155.99315
2018-05-07,140547354.0,LisRomeritox,😱 La Naturaleza es INCREÍBLE 😱😱😱 🔥🔥🔥⚫️#Repost univision with,03:22:41,19.64188, -155.99315
2018-05-28,302206097.0,LithiaJobs,This #job might be a great fit for you: Lube Technician - FoYuuwnQNF #Automotive #Kahului,19:42:34,20.8901116, -156.4614301
2018-05-20,302206097.0,LithiaJobs,"See our latest #Kahului, HI #job and click to apply: Service Technician - pzBScntaM1 #Automo",23:03:40,20.8901116, -156.4614301
2018-05-08,2926207693.0,LostonLanai,So who wants to go exploring? #lanai #hawaii #explore,16:45:13,20.83333333, -156.93333333
2018-05-07,2926207693.0,LostonLanai,Lāna’i Views ... Maui to Moloka’i #video #lanai #luckywelivehawaii,23:11:50,20.83026355, -156.92088294
2018-05-09,17478560.0,LukeEclipse,Who inspired you? Leave a comment!,08:56:19,19.72155086, -155.09616342
2018-05-05,554076452.0,MGDude70,Back in town. - Drinking a Talk Story by @KoholaBrewery at @koholabrewery  ,01:37:32,20.8804, -156.679
2018-05-08,113808021.0,MGRanch,"Just posted a video @ Waikoloa Beach, Big Island Hawai",07:22:05,19.9163848, -155.88579531
2018-05-06,113808021.0,MGRanch,My office today!Love that I can work from anywhere in the world! PERMA-VACA!,04:05:43,19.9163848, -155.88579531
